tweet,username,likes_count,date
"Squid Game brings in 111 million viewers, becomes Netflix's biggest series   https://t.co/dK3QVFtxfn  #SquidGame #Netflix",the_techflix,1,2021-10-13
Tonight's movie is #NoOneGetsOutAlive from #Netflix. We will be discussing this movie soon on  my personal YouTube and Twitch  https://t.co/mGz0JljjO9,mnvikingzombie,0,2021-10-13
"NASA Wants To Engage In Lunar WiFi To Solve The Network Problem On Earth ... 🌛⚡️ https://t.co/2OwS4sXXn5   #WiFi , #Today , #Earth , #Space , #Netflix , #PhotoOfTheDay , #photographer  https://t.co/U59A4nkBVw",wattpress,0,2021-10-13
"Dystopian South Korean drama &amp; #SquidGame has become #Netflix’s most popular series ever, drawing 111 million fans since its debut less than four weeks ago, the streaming service said Tuesday.  https://t.co/fim9RtFMyI",jftaveira1993,0,2021-10-13
@Nappy_Cypher @NetflixKE The resources are there if #Netflix had wanted to shoot the movie in Hausa,bellosaleh,0,2021-10-13
@michaelchevas Thank you. Have been waiting  for #Saint_sup as Ohm so long   #Netflix #vonthemoviegointer  #vonthemovie #วอนเธอ #Saint_sup #MingEr,98stls,0,2021-10-13
"Just binged The Chestnut Man! I really enjoyed it a good little mystery show on Netflix, I recommend! 8/10 #netflix",christo04095728,0,2021-10-13
Can you imagine this cute #Saint_sup as Ohm?! Watch it on Netflix   #Netflix #vonthemoviegointer  #vonthemovie #วอนเธอ #Saint_sup #MingEr     https://t.co/qOtjUWVLvN,98stls,0,2021-10-13
I canceled my #Netflix account  I refuse to use #Bigotflix,cmdrartemis,2,2021-10-13
'Squid Game' becomes Netflix's biggest-ever series launch #SquidGame #Netflix #socialnewsxyz  https://t.co/ytN0IRhRzp,agk4444,0,2021-10-13
Have you guys seen #TheMoviesThatMadeUs ? They just dropped a bunch of horror + COMING TO AMERICA! Great docu series on the way movies are made. #Netflix,sunnylagirl,0,2021-10-13
"@NetflixKE Just wondering, why is the dialogue in English? Is this the best #Netflix can do? #AminaTheMovie @HausaTranslator",bellosaleh,0,2021-10-13
@namelesstine @johnkatsanakis YALL KNOW VINCENZO IS GONNA WIN BUTTTTTT WE DONT KNOW HOOOOWWW HE'S GONNA WIN SINCE HE HAS SUCH A CREATIVE MIND. HIS ENEMY IS SUPER ANGRY WHILE WE LAUGH OUR ASS OFF. I DONT WANNA MESS WITH VINCENZO. #Vincenzo #kdrama #netflix @netflix,maestaygold,0,2021-10-13
"Just wondering, why is the dialogue in English? Is this the best #Netflix can do? #AminaTheMovie @HausaTranslator",bellosaleh,0,2021-10-13
Netflix hit 'Squid Game' exposes South Korea's beastly society: North Korea propaganda website says #NorthKorea #SquidGame #Netflix #SouthKorea  https://t.co/OfGKDemUii,pigeonexpress_,0,2021-10-13
"Not sure who’s worse, Chuck McGill or Nate Shelley 🤦🏻‍♂️ #ungrateful #smalldickenergy #netflix #appletv #tedlasso #bettercallsaul",kahlee310,0,2021-10-13
"New Episode Out Now! This week we talk to Series Producer, Colin Rothbart about producing documentary and factual entertainment. #seriesproducer #documentary #media #podcasting #darktourist #Netflix  https://t.co/2NHd79qBrR",gritpod,0,2021-10-13
Real Life Squid Game! 'Squid Game’ without deadly penalties: games based on Netflix show to be held in Abu Dhabi.  Who's interested??  #SquidGame #SquidGames #SquidGamememes #AbuDhabi #Netflix #netflixandchill  https://t.co/GWWqvQIBBg,socialbaitindia,1,2021-10-13
"Dude, who stole me from Iraq? I was cut off April 9, 2003. I’m still missing.  #iraq #oif #iraqwar @USATODAY  @FoxNews @netflix #Netflix #AMBERAlert #COVID19",handofsaddam,0,2021-10-13
Hang very tight all inter fan 🙏🏾🙏🏾🙏🏾 We are shouting out to #Netflix #vonthemoviegointer   #vonthemovie #วอนเธอ  #Fahsarika #Peakpeemapol #Saint_sup #MingEr #MeanPhiravich  #ฉายแล้ว  https://t.co/LX7JWhUXWu,michaelchevas,1092,2021-10-13
⏰Tech Byte 13 October⏰  Here's your South African tech news update for the day.  Check out the daily news segments on everything tech in Mzansi.  📡Full episode here:   https://t.co/ijJscJoapR  #TechNews #samsunggalaxy #PotholePatrol #Telkom #Netflix  https://t.co/jtJnEUW4wX,stuffsa,1,2021-10-13
"Maddy, the kid in Maid is so adorable.  #netflix  https://t.co/HhZLNcQNbT",111morwenna,0,2021-10-13
"Netflix Premium 4k #หารNetflix   (ต่อเมลได้,จอเดี่ยว) 7 day / 39 ฿ 30 day / 90 ฿ 37 day / 120 ฿ 60 day / 200 ฿  tag—#เน็ตฟลิกซ์ราคาถูก #หารเน็ตฟลิกซ์ราคาถูก #หารเน็ตฟลิกซ์ราคาถูก #หารเน็ตฟลิก #หารnetflixราคาถูก #หารเน็ตฟลิกซ์ #NetflixTH #Netflix #netflixราคาถูก #หารnetfilx  https://t.co/jMwJD893fh",rtuksing,0,2021-10-13
"Dave Chapelle, basically: I can’t be transphobic, I was friends with a trans woman! #davechapelle #thecloser #netflix #comedy",cattyariel,0,2021-10-13
"Must watch #HouseofSecrets on #Netflix, the horrific findings of The Burari Deaths. One of kind a stories that haunts us all for life, who covers them in real time. It’s thrilling to see @ndtv colleague Crime &amp; Investigation reporter @mukeshmukeshs, who covered this case. Kudos👏🏻",i__harman,0,2021-10-13
"—“focus, collaboration, discipline:” #BradleyCooper #Netflix #MillionYears ! #SilverLiningsPlaybook",laurenhornel0l0,0,2021-10-13
@netflix the camera angles for On My Block S4 are ridiculous lol 🤣#OnMyBlock #OnmyBlockseason4 #Netflix,kpdollawinner,0,2021-10-13
"I'm watching Good Morning, Miss Bliss 1x09 ""Let's Get Together"" #SavedByTheBell #GoodMorningMissBliss #Netflix @Netflix @MPG @mrbelding  https://t.co/Qr9CPHoICw #trakt",captainvg313,0,2021-10-13
1 of my many fave scene from #Thalaivii Arvind swamy &amp; #KanganaRanaut have thrilling chemistry.  But #rajarjun damn good as veerapan!! His 1 luk shows his piercing presence &amp;  political shrewdness. #netflix #AmazonPrime  https://t.co/5jO0hkqBn2,nimag14,105,2021-10-13
Netflix 4K ᯓ 📜 യ 🎞 🔖•₊˚  ✧30Day  95 ฿  Dm or Line:meoww_2x  #หารnetflix #หารเน็ตฟลิกซ์ #netflixราคาถูก #หาคนหารnetflix #หารnetflixTH #หารเน็ตฟลิกซ์ราคาถูก #หารnetfilxราคาถูก #Netflix #netflixพร้อมส่ง,catzahaha5,0,2021-10-13
Why don't nobody know about Hi Score Girl?!?! #netflix #anime #reaction #animereaction #hiscoregirl #videogames #streetfighter #combo #fight #wrestling  https://t.co/6u3hYv34Hp,kingbenji_banks,0,2021-10-13
"#HouseofSecrets - #TheBurariDeaths : Must Watch on #Netflix   Emotional, Thought Provoking &amp; spine chilling. You can't take your 👀off. Mental Health conversations are important, period. Fantastic work by the team.  #wednesdaythought #WednesdayMotivation",amit_reddevil,1,2021-10-13
"Hit South Korean show “#SquidGame” has officially become #Netflix’s biggest original series launch, the streaming service has said.  https://t.co/FqMODmXzJ8",alarabiya_eng,2,2021-10-13
This serieswas truly delightful. Kudos to the writers There were also so many really strong actors I can’t name them all. And beautiful photography! #thepursuitoflove #Netflix  https://t.co/yACbbQUGoq,joanell,1,2021-10-13
CC: squidgames@netflix Subject: Please change the triangle colour to red 😂😂 Playotel Hotels - Young &amp; Engaging For booking Enquiries contact us on :- 📧 - reservations@playotel.com 📲 - +91-7529-998-998 Website -  https://t.co/m99snLV7jg  #playoteles #squidgames #memes #netflix  https://t.co/VGHu07MgGK,playotelhotels,0,2021-10-13
"Fun Fact:  21 years ago, The Main lead in #Netflix's #SquidGame #LeeJungJae starred in the Original #Korean Movie that inspired the #Hollywood remake, The Lake House with #KeanuReeves and #SandraBullock.  https://t.co/2GQQPufhNd",slimz09,1,2021-10-13
#Netflix acquires streaming rights of #CowboyBebop anime ahead of live-action adaptation's debut   https://t.co/EFoUR7JNcF,ottplayapp,0,2021-10-13
"@IGN It's simple..... If you are an over sensitive snowflake then do not watch it, he is a professional Comedian that is doing his job. Nobody forces you Karens to watch it. #bequiet #karen #snowflake #DaveChappelle #dontwatchit #offended #netflix #shutup",themovieguy_86,0,2021-10-13
"From @SquidGame to Money Heist, These #Netflix Titles Make the Best #Halloween Costumes  https://t.co/JlXD3dLXSH 🥰😎🎃",samdforever1,0,2021-10-13
The Netflix documentary series 'House of Secrets: The Burari Deaths' is brilliant but terrifying &amp; does a great job in explaining complicated psychological &amp; superstitious problems. The series manages to keep you engaged throughout.  #BurariDeaths #Netflix #HouseofSecrets  https://t.co/xtx7utENyC,kanishka183,2,2021-10-13
Black Hole Sun by @soundgarden as background music for this show.  Something sad or something big is gonna happen this season! #NarcosMexico #Soundgarden #BlackHoleSun #Netflix @netflix @NarcosNetflix   https://t.co/UiHUbacCVR,_nimishh,0,2021-10-13
All packages Directv stream Fubo TV  Hulu  Hbo Max  Peacock Tv  Paramount Plus  Espn +  DAZN  Nba league pass  Funimation  Nfl Sunday ticket  Mlb tv  Crunchyroll  Sling Tv Disney &amp; more  Dm for more info &amp; pricing  #NFL  #sports #HBOMax #Netflix #Hulu #NBA #MLB #NHLonESPN,thegreatplug,0,2021-10-13
Sketch of :- #jungjaelee aka #SeongGiHun of #SquidGame 🔥 Artist:- @shahidzzworld 🤙🏻 #Sketch #SquidGame #Netflix #artistsontwitter  https://t.co/g9tiD8elWB,shahidzzworld,1,2021-10-13
From Reel to Real: #Netflix's #SquidGames becomes an actual tournament in #AbuDhabi   @NetflixIndia #AbuDhabi #KoreanCulturalCenter #Entertainment #KoreanDrama #KDramaSeries #TakeshisCastle #Dubai #FPJViral    https://t.co/hChDYSYRKW,fpjindia,1,2021-10-13
Psy already knew it! #squidgame #psy #squidgamenetflix  #netflix #SquidGames  #squid #game #games #SquidGamememes  #LeeByungHun  https://t.co/KA1XHvaFIV,lali_kurosu,0,2021-10-13
@TittiesJoshua @RainofTerra @netflix I think in #Thecloser #DaveChappelle really shows me what the trans community go through. I have better insight &amp; understanding that I honestly never had. This #Netflix special adds value and I came out a better person.,wondrmachingura,0,2021-10-13
Enjoyed binging #SquidGame? Try #SacredGames also playing on @netflix. Let the games continue.   #Netflix @NetflixIndia @NetflixKR  https://t.co/ubiORU1JZ1,amitko84,1,2021-10-13
Exclusive: Squid Game is Netflix's 'biggest ever' series launch   https://t.co/IDW4m8AvKu  #squidgame #netflix,iamdamilolam,0,2021-10-13
Which games reminds you of your childhood while watching Squid Games?  #SquidGame #Netflix,macmerise,0,2021-10-13
So cute so cute so cute!  #Saint_sup #MingEr #TEAMOHM #วอนเธอ #Netflix #vonthemovie,dragonmingerph,6,2021-10-13
"1/2 Last night, I finally watched the  @netflix  documentary ""House of Secrets: The Burari Deaths"". The moment a dog appeared in the narrative, I couldn't help but draw a parallel between the pet dog in that house and the pet cat in Gone Girl. #TheHouseOfSecrets #Netflix",pv35605435,0,2021-10-13
Comedy continues at @houseofcomedymn - THIS WEEK: @beckyrrobinson Oct 14-16 #MTV #comedycentral | @JordanRock843 Oct 21-24 #Netflix | and Noah Gardenswartz Oct 28-30 #Conan | Full 🗓  https://t.co/Fp0xGYhfKM  https://t.co/ZePkj68gml,houseofcomedymn,0,2021-10-13
Squid Game becomes Netflix's biggest-ever launch hit #netflix #launchhit  https://t.co/kjHH6IImXJ,biztocnews,0,2021-10-13
The Queen’s Gambit is an 11 Emmy Award winning @netflix series about a chess prodigy. It is the most watched #Netflix limited series of all time. It is also the most successful chess dramatisation ever made. It’s a beautiful masterpiece without comparison.  https://t.co/PJE0thNrai,netflixtheqg,39,2021-10-13
Fuck every racist trying to tear down @DaveChappelle saying comedy is only good on your terms is like punching someone and not expecting one in return. #DaveChappelleTheCloser #Netflix,ryanjesse1998,0,2021-10-13
Starting #Homeland Anything else good on #Hulu or #Netflix ?,terrycoughlin,1,2021-10-13
Oscar-nominated short 'Ave Maria' and documentaries by filmmaker Mahdi Fleifel are among titles that will begin streaming this week  https://t.co/Kxrdm6NdKe #freepalestine #PSCThailand #bds #gaza #SaveSheikhJarrah #boycottisraeligoods #apartheidisrael #PalestineWillBeFree #Netflix,pscthailand,3,2021-10-13
Not surprised. #Netflix #SquidGame #tRump,kahlonva,0,2021-10-13
A Total of 111 Million Netflix Subscribers Worldwide Have Watched ‘Squid Game’  https://t.co/DvLRpEPQvd #Drama #Netflix #SquidGame,zapzee_net,7,2021-10-13
Pls ck out my updated blog post about my early fascination with the short story and the origins of my short #story collection #CARDODGING AND OTHER STORIES   https://t.co/NuGwmtu7JK #shortstories #writing #fiction #kindle #netflix #TV #hulu #hollywood #sciencefiction #indie #books,gpwriter,1,2021-10-13
"On October 14th, Netflix will launch the Palestinian Stories collection, showcasing films from some of the Arab world’s finest filmmakers  https://t.co/z5UNf4qJ3h #freepalestine #PSCThailand #bds #gaza #SaveSheikhJarrah #boycottisraeligoods #apartheidisrael #Netflix",pscthailand,2,2021-10-13
"Pls read my updated #blog post about my first #sciencefiction novel #ROBOTTROUBLES, “Of #Robots and Revolution…”  https://t.co/S9cE51kaRW #authors #TV #netflix #books #Hollywood #book #buzz #film #hulu #indie #robots #writing #write #kindle #paperback #reading #readers",gpwriter,1,2021-10-13
@iKnowMrForbes says he relates to “Alex” on #netflix series Maid #Maiden #maid #IamtheMaid  https://t.co/uz8iJzZDBC,iknowmrforbes,0,2021-10-13
"Trailer of Call My Agent Bollywood version looks promising, but hope it's not a pure copy and captures local nuances and situations  too . #Netflix",ndcnn,3,2021-10-13
"Watched Bob Ross: Happy Accidents Betrayal &amp; Greed. What a story. Sending love to his son, Steve, friend, Dana and all who loved Bob for the beautiful soul he was. Highly recommend. #bobross #netflix #art #thejoyofpainting",carinarrigo,0,2021-10-13
"No wonder why Netflix is above all the other streaming services, not a fan of documentaries but this made me a fan of this genre 🤞#NetflixIndia #BurariDeaths #Netflix  https://t.co/qdevM8Zdhm",maazi_01,0,2021-10-13
Till Death on #Netflix good movie.,prettynthick169,1,2021-10-13
"Very irresponsible of @netflix for releasing #SquidGame. That kind of violence is akin to massecre/genocide. Communities like Sikhs, Jews, Uyghur Sudanese, Albanian, etc know how this feels all too well. It hits home with our history &amp; present. #Netflix #irresponsible #SENSITIVE",kahlonva,0,2021-10-13
This Squid games shit is crazy lol #SquidGames  #Netflix  #series,sznofreally,0,2021-10-13
ꔛ 𝐍𝐞𝐭𝐟𝐥𝐢𝐱 🌷. ˚◞♡    7 day: 35-. 30 day : 95-.  #หารnetflix  #หารเน็ตฟลิกซ์ #หารnetfilx #netflixราคาถูก #netflixหาร #หารเน็ตฟลิกซ์ราคาถูก #Netflix #netflixราคาถูก  #ซีรี่ย์เกาหลี #netflixราคาถูก #หารเน็ตฟลิกซ์ราคาถูก #HometownChaChaCha  #HometownChaChaChaEp12 ‘,tuanyien9349,0,2021-10-13
ꔛ 𝐍𝐞𝐭𝐟𝐥𝐢𝐱 🌷. ˚◞♡    7 day: 35-. 30 day : 95-.  #หารnetflix  #หารเน็ตฟลิกซ์ #หารnetfilx #netflixราคาถูก #netflixหาร #หารเน็ตฟลิกซ์ราคาถูก #Netflix #netflixราคาถูก  #ซีรี่ย์เกาหลี #netflixราคาถูก #หารเน็ตฟลิกซ์ราคาถูก #HometownChaChaCha  #HometownChaChaChaEp12 /,tuanyien9349,0,2021-10-13
ꔛ 𝐍𝐞𝐭𝐟𝐥𝐢𝐱 🌷. ˚◞♡    7 day: 35-. 30 day : 95-.  #หารnetflix  #หารเน็ตฟลิกซ์ #หารnetfilx #netflixราคาถูก #netflixหาร #หารเน็ตฟลิกซ์ราคาถูก #Netflix #netflixราคาถูก  #ซีรี่ย์เกาหลี #netflixราคาถูก #หารเน็ตฟลิกซ์ราคาถูก #HometownChaChaCha  #HometownChaChaChaEp12,tuanyien9349,0,2021-10-13
